48.47326667,20.71088333,Chaetocnema,concinna
48.47326667,20.71088333,Aphtona,euphorbiae
48.52163333,20.61906667,Abax,schueppeli rendschmidti
48.526,20.61263333,Abax,schueppeli rendschmidti
48.45645,20.68968333,Dorcadion,aethiops
48.45118333,20.68878333,Meloe,proscarabaeus
48.45118333,20.68878333,Synchita,humeralis
48.45118333,20.68878333,Oedemera,virescens
48.45118333,20.68878333,Osphya,bipunctata
48.45118333,20.68878333,Acrotrichis,fascicularis
48.45118333,20.68878333,Bembidion,tibiale
48.45118333,20.68878333,Carabus,ullrichi ullrichi
48.45118333,20.68878333,Salpingus,ruficollis
48.45118333,20.68878333,Chrysolina,polita
48.45118333,20.68878333,Anastrangalia,sanguinolenta
48.45118333,20.68878333,Rutpela,maculata
48.45118333,20.68878333,Linaeidea,aenea
48.45118333,20.68878333,Agrilus,pannonicus
48.45118333,20.68878333,Epuraea,pallescens
48.45118333,20.68878333,Stilbus,pannonicus
48.45118333,20.68878333,Olibrus,bicolor
48.45118333,20.68878333,Meligethes,subrugosus
48.45118333,20.68878333,Meligethes,pedicularius
48.45118333,20.68878333,Dasytes,niger
48.45118333,20.68878333,Aphodius,haemorrhoidalis
48.45118333,20.68878333,Atomaria,atricapilla
48.45118333,20.68878333,Aphodius,scrutator
48.45118333,20.68878333,Meligethes,viridescens
48.45118333,20.68878333,Meligethes,maurus
48.45118333,20.68878333,Meligethes,difficilis
48.45118333,20.68878333,Meligethes,difficilis
48.45118333,20.68878333,Malachius,bipustulatus
48.45118333,20.68878333,Stenomax,aeneus
48.45118333,20.68878333,Scaphidema,metallicum
48.45118333,20.68878333,Schizotus,pectinicornis
48.45118333,20.68878333,Salpingus,ruficollis
48.45118333,20.68878333,Salpingus,planirostris
48.45118333,20.68878333,Pipunculus,calceatus
48.45118333,20.68878333,Dorylomorpha,confusa
48.45118333,20.68878333,Eudorylas,fascipes
48.45118333,20.68878333,Pterostichus,niger
48.45118333,20.68878333,Pterostichus,oblongopunctatus
48.45118333,20.68878333,Cicindela,campestris
48.45118333,20.68878333,Agonum,afrum
48.45118333,20.68878333,Dyschirius,aeneus
48.45118333,20.68878333,Carabus,intricatus intricatus
48.45118333,20.68878333,Amara,ovata
48.45118333,20.68878333,Agonum,sexpunctatum
48.45118333,20.68878333,Athous,haemorrhoidalis
48.45118333,20.68878333,Platynus,assimilis
48.45118333,20.68878333,Amara,saphyrea
48.45118333,20.68878333,Helophorus,redtenbacheri
48.45118333,20.68878333,Syntomus,obscuroguttatus
48.45118333,20.68878333,Poecilus,cupreus
48.45118333,20.68878333,Bembidion,dalmatinum
48.45118333,20.68878333,Harpalus,rufipes
48.45118333,20.68878333,Carabus,montivagus blandus
48.45118333,20.68878333,Lamprobyrrhulus,nitidus
48.45118333,20.68878333,Amara,aulica
48.45118333,20.68878333,Amara,aenea
48.45118333,20.68878333,Carabus,nemoralis nemoralis
48.45118333,20.68878333,Harpalus,affinis
48.45118333,20.68878333,Amara,familiaris
48.45118333,20.68878333,Dromius,laeviceps
48.45118333,20.68878333,Oeceoptoma,thoracica
48.45118333,20.68878333,Helophorus,montenegrinus
48.45118333,20.68878333,Pterostichus,melanarius
48.45118333,20.68878333,Ptenidium,gressneri
48.45118333,20.68878333,Byrrhus,pilula
48.45118333,20.68878333,Abax,parallelus
48.45118333,20.68878333,Bembidion,articulatum
48.45118333,20.68878333,Agonum,viduum
48.45118333,20.68878333,Abax,schueppeli rendschmidti
48.45118333,20.68878333,Pterostichus,strenuus
48.45118333,20.68878333,Molops,piceus piceus
48.45118333,20.68878333,Cercyon,lateralis
48.45118333,20.68878333,Bembidion,subcostatum javurkovae
48.45118333,20.68878333,Platynus,ruficornis
48.45118333,20.68878333,Agabus,bipustulatus
48.45118333,20.68878333,Cercyon,ustulatus
48.45118333,20.68878333,Trixagus,dermestoides
48.45118333,20.68878333,Trixagus,exul
48.45118333,20.68878333,Abax,carinatus
48.45118333,20.68878333,Carabus,coriaceus pseudorugifer
48.45118333,20.68878333,Platynus,dorsalis
48.45118333,20.68878333,Agonum,micans
48.45118333,20.68878333,Trixagus,elateroides
48.45118333,20.68878333,Hydraena,nigrita
48.45118333,20.68878333,Scarodytes,halensis
48.45118333,20.68878333,Hydrobius,fuscipes
48.45118333,20.68878333,Platynus,obscurus
48.45118333,20.68878333,Anisodactylus,signatus
48.45118333,20.68878333,Helophorus,aquaticus
48.45118333,20.68878333,Ptenidium,formicetorum
48.45118333,20.68878333,Bembidion,deletum
48.45118333,20.68878333,Abax,ovalis
48.45118333,20.68878333,Anacaena,lutescens
48.45118333,20.68878333,Hister,unicolor
48.45118333,20.68878333,Bembidion,semipunctatum
48.45118333,20.68878333,Carabus,violaceus pseudoviolaceus
48.45118333,20.68878333,Sphaeridium,lunatum
48.45118333,20.68878333,Drypta,dentata
48.45118333,20.68878333,Hydroporus,planus
48.45118333,20.68878333,Abax,parallelepipedus
48.45118333,20.68878333,Bembidion,inoptatum
48.45118333,20.68878333,Cercyon,impressus
48.45118333,20.68878333,Chrysomela,cuprea
48.45118333,20.68878333,Chrysomela,vigintipunctata
48.45118333,20.68878333,Hydrothassa,glabra
48.45118333,20.68878333,Phaedon,cochleariae
48.45118333,20.68878333,Pachytodes,erraticus
48.45118333,20.68878333,Gastrophysa,viridula
48.45118333,20.68878333,Chrysolina,olivieri
48.45118333,20.68878333,Anoplodera,rufipes
48.45118333,20.68878333,Pachytodes,cerambyciformis
48.45118333,20.68878333,Salpingus,planirostris
48.45118333,20.68878333,Phratora,vitellinae
48.45118333,20.68878333,Cryptocephalus,hypochaeridis transiens
48.45118333,20.68878333,Phyllotreta,diademata
48.45118333,20.68878333,Plagiodera,versicolora
48.45118333,20.68878333,Schizotus,pectinicornis
48.45118333,20.68878333,Synchita,humeralis
48.45118333,20.68878333,Cryptocephalus,connexus
48.45118333,20.68878333,Phyllotreta,nemorum
48.45118333,20.68878333,Stenomax,aeneus
48.45118333,20.68878333,Phyllotreta,atra
48.45118333,20.68878333,Agapanthia,cardui pannonica
48.45118333,20.68878333,Oulema,gallaeciana
48.45118333,20.68878333,Stenostola,dubia
48.45118333,20.68878333,Labidostomis,longimana
48.45118333,20.68878333,Tetrops,praeusta
48.45118333,20.68878333,Orsodacne,cerasi
48.45118333,20.68878333,Cryptocephalus,vittatus
48.45118333,20.68878333,Eupogonocherus,hispidus
48.45118333,20.68878333,Oulema,melanopus
48.45118333,20.68878333,Smaragdina,aurita
48.45118333,20.68878333,Taeniapion,urticarium
48.45118333,20.68878333,Glocianus,punctiger
48.45118333,20.68878333,Tanymecus,palliatus
48.45118333,20.68878333,Ceutorhynchus,constrictus
48.45118333,20.68878333,Acalles,commutatus
48.45118333,20.68878333,Acalles,camelus
48.45118333,20.68878333,Polydrusus,corruscus
48.45118333,20.68878333,Alophus,triguttatus
48.45118333,20.68878333,Phyllobius,pomaceus
48.45118333,20.68878333,Mesagroicus,obscurus
48.45118333,20.68878333,Gymnetron,rostellum
48.45118333,20.68878333,Cionus,scrophulariae
48.45118333,20.68878333,Ceutorhynchus,floralis
48.45118333,20.68878333,Miarus,graminis
48.45118333,20.68878333,Calosirus,terminatus
48.45118333,20.68878333,Zacladus,geranii
48.45118333,20.68878333,Sphenophorus,striatopunctatus
48.45118333,20.68878333,Ceutorhynchus,pallidactylus
48.45118333,20.68878333,Pelenomus,waltoni
48.45118333,20.68878333,Liophloeus,gibbus
48.45118333,20.68878333,Hypera,nigrirostris
48.45118333,20.68878333,Phyllobius,pyri
48.45118333,20.68878333,Stenocarus,ruficornis
48.45118333,20.68878333,Sitona,macularius
48.45118333,20.68878333,Ceutorhynchus,roberti
48.45118333,20.68878333,Gymnetron,furcatum
48.45118333,20.68878333,Polydrusus,pterygomalis
48.45118333,20.68878333,Thamiocolus,pubicollis
48.45118333,20.68878333,Tychius,picirostris
48.45118333,20.68878333,Sitona,ononidis
48.45118333,20.68878333,Nedyus,quadrimaculatus
48.45118333,20.68878333,Sitona,sulcifrons
48.45118333,20.68878333,Liophloeus,pupillatus
48.45118333,20.68878333,Magdalis,fuscicornis
48.45118333,20.68878333,Magdalis,ruficornis
48.45118333,20.68878333,Sciaphilus,asperatus
48.45118333,20.68878333,Tanysphyrus,lemnae
48.45118333,20.68878333,Trachodes,hispidus
48.45118333,20.68878333,Acalles,echinatus
48.45118333,20.68878333,Phyllobius,glaucus
48.45118333,20.68878333,Rhinoncus,pericarpius
48.45118333,20.68878333,Ceutorhynchus,erysimi
48.45118333,20.68878333,Acalyptus,carpini
48.45118333,20.68878333,Paophilus,afflatus
48.45118333,20.68878333,Leiosoma,cribrum
48.45118333,20.68878333,Liophloeus,lentus
48.45118333,20.68878333,Tychus,niger
48.45118333,20.68878333,Scymnus,frontalis
48.45118333,20.68878333,Ampedus,sinuatus
48.45118333,20.68878333,Xantholinus,decorus
48.45118333,20.68878333,Stenus,cicindeloides
48.45118333,20.68878333,Exochomus,quadripustulatus
48.45118333,20.68878333,Onthophagus,taurus
48.45118333,20.68878333,Brachygluta,fossulata
48.45118333,20.68878333,Bledius,gallicus
48.45118333,20.68878333,Stenus,fuscicornis
48.45118333,20.68878333,Stenus,kolbei
48.45118333,20.68878333,Adalia,bipunctata
48.45118333,20.68878333,Bryaxis,nigripennis
48.45118333,20.68878333,Aphodius,rufipes
48.45118333,20.68878333,Anotylus,mutator
48.45118333,20.68878333,Onthophagus,ovatus
48.45118333,20.68878333,Carpelimus,obesus
48.45118333,20.68878333,Bryaxis,glabricollis glabricollis
48.45118333,20.68878333,Scymnus,mimulus
48.45118333,20.68878333,Carpelimus,rivularis
48.45118333,20.68878333,Ptinus,rufipes
48.45118333,20.68878333,Stenus,clavicornis
48.45118333,20.68878333,Athous,silicensis
48.45118333,20.68878333,Cerylon,ferrugineum
48.45118333,20.68878333,Aphodius,fimetarius
48.45118333,20.68878333,Actenicerus,sjaelandicus
48.45118333,20.68878333,Copris,lunaris
48.45118333,20.68878333,Anotylus,tetracarinatus
48.45118333,20.68878333,Trimium,brevicorne
48.45118333,20.68878333,Trimium,carpathicum
48.45118333,20.68878333,Propylea,quatuordecimpunctata
48.45118333,20.68878333,Onthophagus,lemur
48.45118333,20.68878333,Uleiota,planata
48.45118333,20.68878333,Cis,hispidus
48.45118333,20.68878333,Hippodamia,notata
48.45118333,20.68878333,Onthophagus,illyricus
48.45118333,20.68878333,Psyllobora,vigintiduopunctata
48.45118333,20.68878333,Calvia,decemguttata
48.45118333,20.68878333,Ennearthron,cornutum
48.45118333,20.68878333,Carpelimus,corticinus
48.45118333,20.68878333,Byturus,ochraceus
48.45118333,20.68878333,Anthrenus,olgae
48.45118333,20.68878333,Subcoccinella,vigintiquatuorpunctata
48.45118333,20.68878333,Agriotes,obscurus
48.45118333,20.68878333,Platynaspis,luteorubra
48.45118333,20.68878333,Onthophagus,fracticornis
48.45118333,20.68878333,Platystethus,cornutus
48.45118333,20.68878333,Cerylon,fagi
48.45118333,20.68878333,Stenus,providus
48.45118333,20.68878333,Brachygluta,haematica haematica
48.45118333,20.68878333,Nephus,redtenbacheri
48.45118333,20.68878333,Agriotes,brevis
48.45118333,20.68878333,Scymnus,rubromaculatus
48.45118333,20.68878333,Scymnus,haemorrhoidalis
48.45118333,20.68878333,Brachygluta,haematica sinuata
48.45118333,20.68878333,Adalia,decempunctata
48.45118333,20.68878333,Tytthaspis,sedecimpunctata
48.45118333,20.68878333,Platystethus,capito
48.45118333,20.68878333,Neuraphes,parallelus
48.45118333,20.68878333,Sericoderus,lateralis
48.45118333,20.68878333,Cephennium,majus
48.45118333,20.68878333,Neuraphes,elongatulus
48.45118333,20.68878333,Dermestes,laniarius
48.45118333,20.68878333,Othius,punctulatus
48.45118333,20.68878333,Scymnus,pallipediformis
48.45118333,20.68878333,Stenus,juno
48.45118333,20.68878333,Corylophus,cassidoides
48.45118333,20.68878333,Anoplotrupes,stercorosus
48.45118333,20.68878333,Aphodius,luridus
48.45118333,20.68878333,Stenichnus,collaris
48.45118333,20.68878333,Rhizophagus,bipustulatus
48.45118333,20.68878333,Scymnus,spp.
48.45118333,20.68878333,Hippodamia,variegata
48.45118333,20.68878333,Calvia,quatuordecimguttata
48.45118333,20.68878333,Meligethes,viridescens
48.45118333,20.68878333,Epuraea,pallescens
48.45118333,20.68878333,Anthaxia,(Anthaxia) nitidula
48.45118333,20.68878333,Meligethes,aeneus
48.45118333,20.68878333,Ephistemus,globulus
48.45118333,20.68878333,Stilbus,testaceus
48.45118333,20.68878333,Atomaria,pusilla
48.45118333,20.68878333,Epuraea,melanocephala
48.45118333,20.68878333,Atomaria,nigrirostris
48.45118333,20.68878333,Axinotarsus,ruficollis
48.45118333,20.68878333,Meligethes,subrugosus
48.45118333,20.68878333,Brachypterus,urticae
48.45118333,20.68878333,Malthinus,punctatus
48.45118333,20.68878333,Agrilus,olivicolor
48.45118333,20.68878333,Brachypterus,urticae
48.45118333,20.68878333,Osphya,bipunctata
48.45118333,20.68878333,Cantharis,fulvicollis
48.45118333,20.68878333,Dasytes,plumbeus
48.45118333,20.68878333,Aphodius,fossor
48.45118333,20.68878333,Malthinus,seriepunctatus
48.45118333,20.68878333,Rhagonycha,limbata
48.45118333,20.68878333,Valgus,hemipterus
48.45118333,20.68878333,Axinotarsus,marginalis
48.45118333,20.68878333,Epuraea,melanocephala
48.45118333,20.68878333,Cryptophagus,pilosus
48.45118333,20.68878333,Meligethes,aeneus
48.45118333,20.68878333,Aphodius,pusillus
48.45118333,20.68878333,Meligethes,egenus
48.45118333,20.68878333,Meligethes,maurus
48.45118333,20.68878333,Meloe,proscarabaeus
48.45118333,20.68878333,Cryptophagus,pallidus
48.45118333,20.68878333,Meligethes,egenus
48.45118333,20.68878333,Meligethes,pedicularius
48.45118333,20.68878333,Galeruca,pomonae
48.45118333,20.68878333,Oedemera,virescens
48.45118333,20.68878333,Aphelocnemia,nebulosa
48.45118333,20.68878333,Chrysolina,fastuosa
48.45118333,20.68878333,Rhagium,sycophanta
48.45118333,20.68878333,Alosterna,tabacicolor
48.45118333,20.68878333,Scaphidema,metallicum
48.45118333,20.68878333,Cryptocephalus,bilineatus
48.45118333,20.68878333,Chrysolina,herbacea
48.45118333,20.68878333,Chrysolina,rufa (?) squalida
48.45118333,20.68878333,Caenorhinus,pauxillus
48.45118333,20.68878333,Otiorhynchus,multipunctatus
48.45118333,20.68878333,Limnoparis,t-album
48.45118333,20.68878333,Otiorhynchus,laevigatus
48.45118333,20.68878333,Chaetocnema,hortensis
48.45118333,20.68878333,Cassida,flaveola
48.45118333,20.68878333,Phyllotreta,vittula
48.45118333,20.68878333,Larinus,obtusus
48.45118333,20.68878333,Aphtona,euphorbiae
48.45118333,20.68878333,Otiorhynchus,ligustici
48.45118333,20.68878333,Larinus,sturnus
48.45118333,20.68878333,Stenopterapion,tenue
48.45118333,20.68878333,Cassida,nebulosa
48.45118333,20.68878333,Phyllotreta,ochripes
48.45118333,20.68878333,Cassida,vibex
48.45118333,20.68878333,Protapion,fulvipes
48.45118333,20.68878333,Otiorhynchus,orbicularis
48.45118333,20.68878333,Catapion,seniculus
48.45118333,20.68878333,Protapion,ononidis
48.45118333,20.68878333,Psylliodes,dulcamare
48.45118333,20.68878333,Hemitrichapion,pavidum
48.45118333,20.68878333,Psylliodes,napi
48.45118333,20.68878333,Eutrichapion,punctigerum
48.45118333,20.68878333,Longitarsus,brunneus
48.45118333,20.68878333,Bruchidius,varius
48.45118333,20.68878333,Protapion,trifolii
48.45118333,20.68878333,Agelastica,alni
48.45118333,20.68878333,Longitarsus,lycopi
48.45118333,20.68878333,Acanephodus,onopordi
48.45118333,20.68878333,Caenorhinus,aeneovirens
48.45118333,20.68878333,Apoderus,coryli
48.45118333,20.68878333,Altic,spp.
48.45118333,20.68878333,Eutrichapion,gribodoi
48.45118333,20.68878333,Asiorestia,transversa
48.45118333,20.68878333,Chaetocnema,laevicollis
48.45118333,20.68878333,Lythraria,salicariae
48.4532,20.72743333,Stenus,comma
48.4532,20.72743333,Galerucella,lineola
48.4532,20.72743333,Clytra,laeviuscula
48.4532,20.72743333,Altic,spp.
48.4532,20.72743333,Carpelimus,fuliginosus
48.4532,20.72743333,Carpelimus,subtilicornis
48.4532,20.72743333,Carpelimus,pusillus
48.4532,20.72743333,Bledius,nanus
48.4532,20.72743333,Carpelimus,obesus
48.4532,20.72743333,Platystethus,cornutus
48.4532,20.72743333,Thinobius,ciliatus
48.45118333,20.68878333,Podagrica,fuscicornis
48.45118333,20.68878333,Perapion,violaceum
48.45118333,20.68878333,Cassida,denticollis
48.45118333,20.68878333,Hermaeophaga,mercurialis
48.45118333,20.68878333,Protapion,assimile
48.45118333,20.68878333,Hippuriphila,modeeri
48.45118333,20.68878333,Protapion,apricans
48.45118333,20.68878333,Cassida,prasina
48.45118333,20.68878333,Crepidodera,aurata
48.45118333,20.68878333,Melanapion,minimum
48.45118333,20.68878333,Batophila,rubi
48.45118333,20.68878333,Ischnopterapion,loti
48.45118333,20.68878333,Ischnopterapion,virens
48.45118333,20.68878333,Protapion,filirostre
48.49336667,20.5425,Carabus,coriaceus pseudorugifer
48.54751667,20.65118333,Calosoma,inquisitor
48.54751667,20.65118333,Anthaxia,(Anthaxia) fulgurans
48.4532,20.72743333,Heterocerus,marginatus
48.4532,20.72743333,Heterocerus,fenestratus
48.4532,20.72743333,Zorochros,ibericus
48.4532,20.72743333,Dyschirius,aeneus
48.4532,20.72743333,Tachys,bistriatus
48.4532,20.72743333,Laccobius,simulatrix
48.4532,20.72743333,Elaphrus,riparius
48.4532,20.72743333,Bledius,gallicus
48.4532,20.72743333,Carpelimus,rivularis
48.4532,20.72743333,Carpelimus,bilineatus
48.4532,20.72743333,Platystethus,nitens
48.44221667,20.70265,Protapion,fulvipes
48.44221667,20.70265,Caenorhinus,aeneovirens
48.44221667,20.70265,Polydrusus,tereticollis
48.42923333,20.68866667,Platydema,violaceum
48.42923333,20.68866667,Phosphuga,atrata
48.42923333,20.68866667,Agathidium,varians
48.42923333,20.68866667,Orthoperus,improvisus
48.42923333,20.68866667,Xestobium,rufovillosum
48.42923333,20.68866667,Cerylon,histeroides
48.42923333,20.68866667,Ptinus,calcaratus
48.42923333,20.68866667,Ctesias,serra
48.42923333,20.68866667,Uleiota,planata
48.42923333,20.68866667,Cerylon,ferrugineum
48.42923333,20.68866667,Rhizophagus,bipustulatus
48.42923333,20.68866667,Anotylus,mutator
48.42923333,20.68866667,Hypoganus,inunctus
48.42923333,20.68866667,Ennearthron,cornutum
48.42923333,20.68866667,Cis,fagi
48.42923333,20.68866667,Eupogonocherus,hispidulus
48.42923333,20.68866667,Oulema,melanopus
48.42923333,20.68866667,Platydema,violaceum
48.43288333,20.73648333,Carpelimus,lindrothi
48.43288333,20.73648333,Oxytelus,sculptus
48.43288333,20.73648333,Anotylus,rugosus
48.43288333,20.73648333,Oxytelus,piceus
48.43288333,20.73648333,Anotylus,nitidulus
48.43288333,20.73648333,Oxytelus,migrator
48.46866667,20.731,Anthonomus,piri
48.46866667,20.731,Adalia,decempunctata
48.46866667,20.731,Apoderus,coryli
48.46613333,20.74406667,Opatrum,sabulosum
48.46613333,20.74406667,Opatrum,sabulosum
48.40198333,20.72533333,Cryptopleurum,crenatum
48.40198333,20.72533333,Cercyon,unipunctatus
48.40198333,20.72533333,Perigona,nigriceps
48.40198333,20.72533333,Clivina,fossor
48.44221667,20.70265,Tetratoma,ancora
48.44221667,20.70265,Vincenzellus,ruficollis
48.44221667,20.70265,Orchesia,minor
48.44221667,20.70265,Orchesia,fasciata
48.44221667,20.70265,Salpingus,ruficollis
48.44221667,20.70265,Salpingus,planirostris
48.44221667,20.70265,Vincenzellus,ruficollis
48.44221667,20.70265,Tetratoma,ancora
48.44221667,20.70265,Salpingus,planirostris
48.44221667,20.70265,Orchesia,fasciata
48.44221667,20.70265,Orchesia,minor
48.44221667,20.70265,Salpingus,ruficollis
48.44221667,20.70265,Bembidion,quadrimaculatum
48.44221667,20.70265,Agathidium,varians
